t,x,raw,speed
80,32,0.0,2.7665031584542863
80,33,0.0,2.8054786221381725
80,34,0.0,2.843356816515014
80,35,0.0,2.8809143306511835
80,36,0.0,2.9181082041571687
80,37,0.0,2.982941706800054
80,38,0.0,3.0369403677276785
80,39,0.0,3.0900742010514306
80,40,0.0,3.1423889772680713
80,41,0.0,3.1846136494453225
80,42,0.0,3.226290272503683
80,43,0.0,3.2677217017153173
80,44,0.0,3.309640786872553
80,45,0.0,3.350904112983694
80,46,0.0,3.390303988842019
80,47,0.0,3.427661680936678
80,48,0.0,3.4647464033516004
80,49,0.0,3.500753165070749
80,50,0.0,3.5342377224070707
80,51,0.0,3.5847214668949343
80,52,0.0,3.632776463600068
80,53,0.0,3.678456837842742
80,54,0.0,3.7048275645680846
80,55,0.0,3.7285438374316837
80,56,0.0,3.7504095413506673
80,57,0.0,3.7705474578355362
80,58,0.0,3.788103822385324
80,59,0.0,3.8031592590795875
80,60,0.0,3.8157146684946213
80,61,0.0,3.8258043434248385
80,62,0.0,3.8339518392171783
80,63,0.0,3.8401761303257995
80,64,0.0,3.8588298447655047
80,65,0.0,3.862918120433597
80,66,0.0,3.8659596828047564
80,67,0.0,3.867987471302315
80,68,0.0,3.869346616321617
80,69,0.0,3.8703691813591368
80,70,0.0,3.8845005640906485
80,71,0.0,3.8993134328066517
80,72,0.0,3.913849300441189
80,73,0.0,3.9287155656123245
80,74,0.0,3.9439254704884066
80,75,0.0,3.9594926103798804
80,76,0.0,3.9758099495036308
80,77,0.0,3.9933061441002207
80,78,0.0,4.011518583182023
80,79,0.0,4.0307819418064
80,80,0.0,4.050465504048999
80,81,0.0,4.069999311074339
80,82,0.0,4.0887282990525495
80,83,0.0,4.107241181433794
80,84,0.0,4.125511182588762
80,85,0.0,4.143495712921701
80,86,0.0,4.1611623267067515
80,87,0.0,4.178413158650593
80,88,0.0,4.1937312897436625
80,89,0.0,4.207657346788523
80,90,0.0,4.2210687623145855
80,91,0.0,4.233928786142561
80,92,0.0,4.24685834755993
80,93,0.0,4.260729898785737
80,94,0.0,4.275146675523489
80,95,0.0,4.270845253061297
80,96,0.0,4.2396428881416055
80,97,0.0,4.194912835817264
80,98,0.0,4.163077800698252
80,99,0.0,4.11945637526001
80,100,0.0,4.074347746512192
80,101,0.0,4.028295282801417
80,102,0.0,3.980262076329304
80,103,0.0,3.9304391163281833
80,104,0.0,3.878703982227661
80,105,0.0,3.8264505654904086
80,106,0.0,3.7730070302867307
80,107,0.0,3.7182204649224935
80,108,0.0,3.6612301979586435
80,109,0.0,3.6037931502330913
80,110,0.0,3.5439960984760033
80,111,0.0,3.482153572056127
80,112,0.0,3.433975870137873
80,113,0.0,3.3849296534846824
80,114,0.0,3.362996851200659
80,115,0.0,3.3406481149730767
80,116,0.0,3.319050469063786
80,117,0.0,3.2982231296792244
80,118,0.0,3.2781736472829635
80,119,0.0,3.2809967188223776
81,0,0.0,0.7447001506871664
81,1,0.0,0.8598322776869867
81,2,0.0,0.9723520866275229
81,3,0.0,1.0825605044481919
81,4,0.0,1.1907659931077477
81,5,0.0,1.297248706176099
81,6,0.0,1.4022778027114096
81,7,0.0,1.5073314766343124
81,8,0.0,1.6075243488614572
81,9,0.0,1.7085757700464344
81,10,0.0,1.8090118158552047
81,11,0.0,1.8869227526447607
81,12,0.0,1.9648927369146805
81,13,0.0,2.02282265466782
81,14,0.0,2.0812572507417384
81,15,0.0,2.140217112744003
81,16,0.0,2.199766127872645
81,17,0.0,2.25994621320175
81,18,0.0,2.296076811052544
81,19,0.0,2.3322264580985452
81,20,0.0,2.3684027618001036
81,21,0.0,2.4241924937183135
81,22,0.0,2.4607808317534996
81,23,0.0,2.497516399536691
81,24,0.0,2.5344255846914
81,25,0.0,2.5698981980007543
81,26,0.0,2.603983468939594
81,27,0.0,2.6367261718766426
81,28,0.0,2.6681768619838486
81,29,0.0,2.6983639052974584
81,30,0.0,2.739035624350422
81,31,0.0,2.794764506121679
81,32,0.0,2.833454448442959
81,33,0.0,2.871404602085076
81,34,0.0,2.9090167333457906
81,35,0.0,2.9462537003202667
81,36,0.0,2.982745290552772
81,37,0.0,3.0472294056428733
81,38,0.0,3.100537626615177
81,39,0.0,3.1533065507191376
81,40,0.0,3.2058916556021417
81,41,0.0,3.2480437181807984
81,42,0.0,3.2900113186456337
81,43,0.0,3.3324704530933706
81,44,0.0,3.374703912314785
81,45,0.0,3.416643506676105
81,46,0.0,3.4570765192414514
81,47,0.0,3.4954564553137146
81,48,0.0,3.5326999018893868
81,49,0.0,3.568468022771001
81,50,0.0,3.6017180995308884
81,51,0.0,3.6521390941787986
81,52,0.0,3.700124753129165
81,53,0.0,3.7457298962818193
81,54,0.0,3.7713945494247785
81,55,0.0,3.795605858067288
81,56,0.0,3.8176101513021865
81,57,0.0,3.8370006402593493
81,58,0.0,3.8537896444176107
81,59,0.0,3.8680576647752627
81,60,0.0,3.8798051819528605
81,61,0.0,3.889065990447932
81,62,0.0,3.896364926740158
81,63,0.0,3.9017209137794477
81,64,0.0,3.9200132499247125
81,65,0.0,3.923253535810614
81,66,0.0,3.925771174728715
81,67,0.0,3.927277287658835
81,68,0.0,3.928253212723065
81,69,0.0,3.929787608148374
81,70,0.0,3.943768295002409
81,71,0.0,3.9580468898902614
81,72,0.0,3.9720335773372533
81,73,0.0,3.9863359262255
81,74,0.0,4.000965847959598
81,75,0.0,4.016735131375562
81,76,0.0,4.033267308146257
81,77,0.0,4.050812782953982
81,78,0.0,4.069075663028739
81,79,0.0,4.087731756413957
81,80,0.0,4.106787908846835
81,81,0.0,4.125650803911815
81,82,0.0,4.1436594083447496
81,83,0.0,4.161400568772999
81,84,0.0,4.178844173531889
81,85,0.0,4.195913049753006
81,86,0.0,4.21250437535201
81,87,0.0,4.228538831911748
81,88,0.0,4.24299018819613
81,89,0.0,4.256915576267116
81,90,0.0,4.270293441511933
81,91,0.0,4.283510132232842
81,92,0.0,4.297670024599687
81,93,0.0,4.311932266072021
81,94,0.0,4.326295068366459
81,95,0.0,4.321832657099959
81,96,0.0,4.290319063492954
81,97,0.0,4.245182693381687
81,98,0.0,4.212972417392693
81,99,0.0,4.1688823224830625
81,100,0.0,4.122836864460708
81,101,0.0,4.074942118536238
81,102,0.0,4.024964465465325
81,103,0.0,3.9730876714053758
81,104,0.0,3.9197032578044984
81,105,0.0,3.8651615526155383
81,106,0.0,3.8092989060814557
81,107,0.0,3.7519526485350805
81,108,0.0,3.6927425464523482
81,109,0.0,3.6329560162231536
81,110,0.0,3.5707471233667007
81,111,0.0,3.507555196754165
81,112,0.0,3.458047510776357
81,113,0.0,3.4086791056318173
81,114,0.0,3.3871445292306324
81,115,0.0,3.3651993798082307
81,116,0.0,3.344019706660348
81,117,0.0,3.3236258053092036
81,118,0.0,3.30402570759958
81,119,0.0,3.3074930247521865
82,0,0.0,0.7688708252792421
82,1,0.0,0.8878204871269446
82,2,0.0,1.0040949931025414
82,3,0.0,1.1180047062577452
82,4,0.0,1.2298680065895529
82,5,0.0,1.3399740490389114
82,6,0.0,1.448600734627529
82,7,0.0,1.5572753000641337
82,8,0.0,1.6609503102569299
82,9,0.0,1.7655347615492605
82,10,0.0,1.8695062653409902
82,11,0.0,1.9502205826785812
82,12,0.0,2.0310149134948716
82,13,0.0,2.0911138786694825
82,14,0.0,2.1517503994613167
82,15,0.0,2.2129460041082774
82,16,0.0,2.2747672718066116
82,17,0.0,2.336808666102637
82,18,0.0,2.373105184054666
82,19,0.0,2.409907556842384
82,20,0.0,2.4467678868024922
82,21,0.0,2.503511583499294
82,22,0.0,2.540486623432399
82,23,0.0,2.5768010193151394
82,24,0.0,2.611669696930348
82,25,0.0,2.645152786812123
82,26,0.0,2.6772963672143786
82,27,0.0,2.708142402963068
82,28,0.0,2.7381400033154515
82,29,0.0,2.7677295783193236
82,30,0.0,2.807372154413289
82,31,0.0,2.8622419239109633
82,32,0.0,2.900298256776194
82,33,0.0,2.9379654941348434
82,34,0.0,2.975231478759464
82,35,0.0,3.0114343291180266
82,36,0.0,3.046574523148738
82,37,0.0,3.1107736026134023
82,38,0.0,3.164067191257054
82,39,0.0,3.2171513866119312
82,40,0.0,3.2700675809794677
82,41,0.0,3.312925466087532
82,42,0.0,3.3555997736080143
82,43,0.0,3.398418609524018
82,44,0.0,3.4417757040113672
82,45,0.0,3.4848319506555296
82,46,0.0,3.525900040931909
82,47,0.0,3.5639850597476093
82,48,0.0,3.6009775079384316
82,49,0.0,3.636538658172093
82,50,0.0,3.669583585328544
82,51,0.0,3.71996895622635
82,52,0.0,3.767911482905376
82,53,0.0,3.8142632162825882
82,54,0.0,3.8409175422421784
82,55,0.0,3.864855810027119
82,56,0.0,3.8861193997228276
82,57,0.0,3.9047475149850746
82,58,0.0,3.9207522155257526
82,59,0.0,3.9342136523955977
82,60,0.0,3.945131884964673
82,61,0.0,3.9535407530073705
82,62,0.0,3.9599666754499427
82,63,0.0,3.964428288836772
82,64,0.0,3.9823589403681905
82,65,0.0,3.9850382296334854
82,66,0.0,3.986681177705183
82,67,0.0,3.9882447660754368
82,68,0.0,3.9893681990419902
82,69,0.0,3.9902993204557466
82,70,0.0,4.003732637464158
82,71,0.0,4.017449923351013
82,72,0.0,4.0308573281472855
82,73,0.0,4.044957286262825
82,74,0.0,4.060179174897616
82,75,0.0,4.076073158016743
82,76,0.0,4.09296558901319
82,77,0.0,4.11023143956459
82,78,0.0,4.127876284985308
82,79,0.0,4.145894164949179
82,80,0.0,4.16429012286837
82,81,0.0,4.182445517600265
82,82,0.0,4.199692508262649
82,83,0.0,4.216617582747937
82,84,0.0,4.233124901521976
82,85,0.0,4.24909490959984
82,86,0.0,4.26447598170678
82,87,0.0,4.280140325278112
82,88,0.0,4.294615123913546
82,89,0.0,4.308531093446569
82,90,0.0,4.322716067902585
82,91,0.0,4.336740856194317
82,92,0.0,4.350854673309187
82,93,0.0,4.365057013502759
82,94,0.0,4.379344291066444
82,95,0.0,4.374684988048827
82,96,0.0,4.342804333793777
82,97,0.0,4.297194362106906
82,98,0.0,4.26454739417909
82,99,0.0,4.219058434237065
82,100,0.0,4.171102392399975
82,101,0.0,4.121193644098923
82,102,0.0,4.069601154306983
82,103,0.0,4.0160017828449845
82,104,0.0,3.9602564155974838
82,105,0.0,3.903222802986173
82,106,0.0,3.8447271915336945
82,107,0.0,3.7851036843002612
82,108,0.0,3.7229787984462503
82,109,0.0,3.6612863345730604
82,110,0.0,3.5976532439571876
82,111,0.0,3.5334994807141693
82,112,0.0,3.4841732014354507
82,113,0.0,3.434986398133116
82,114,0.0,3.41385574039239
82,115,0.0,3.392319565515586
82,116,0.0,3.3715638165561477
82,117,0.0,3.351609867316374
82,118,0.0,3.3324661725981177
82,119,0.0,3.3366028172808906
83,0,0.0,0.7942278400329351
83,1,0.0,0.9171878694325579
83,2,0.0,1.0374083442672004
83,3,0.0,1.1552095176180135
83,4,0.0,1.2709201860837567
83,5,0.0,1.384838983043877
83,6,0.0,1.497253015251315
83,7,0.0,1.6097410820633515
83,8,0.0,1.7170854949045713
83,9,0.0,1.8253945444529192
83,10,0.0,1.93309497068033
83,11,0.0,2.0167701952738177
83,12,0.0,2.100548918336698
83,13,0.0,2.162944685872146
83,14,0.0,2.2259134932618045
83,15,0.0,2.2894780921096225
83,16,0.0,2.3527892105504224
83,17,0.0,2.415912820440038
83,18,0.0,2.4528913305238027
83,19,0.0,2.4899712577992785
83,20,0.0,2.5271840836981316
83,21,0.0,2.585052609171606
83,22,0.0,2.6207571308720987
83,23,0.0,2.6550166383756637
83,24,0.0,2.687882643564494
83,25,0.0,2.719412395234502
83,26,0.0,2.749638385784898
83,27,0.0,2.7794463919327557
83,28,0.0,2.808422641718319
83,29,0.0,2.8361572485483935
83,30,0.0,2.8747756949167917
83,31,0.0,2.9300068261812315
83,32,0.0,2.967768899470661
83,33,0.0,3.0047476545078453
83,34,0.0,3.0406514167712055
83,35,0.0,3.075501225215715
83,36,0.0,3.109616997938852
83,37,0.0,3.174556390184522
83,38,0.0,3.2282115438477264
83,39,0.0,3.2820483924872716
83,40,0.0,3.3364824989139117
83,41,0.0,3.379729890951757
83,42,0.0,3.42318544308311
83,43,0.0,3.4671860159514356
83,44,119.92716217041016,3.5117494478589375
83,45,120.02600860595705,3.555026697220408
83,46,120.15902709960938,3.5958338732641155
83,47,120.29257202148438,3.6336543992579315
83,48,120.42732238769533,3.6704256651482203
83,49,120.5631332397461,3.7058083816065523
83,50,120.70114135742188,3.7386740194581183
83,51,0.0,3.7890518572899126
83,52,0.0,3.8382673793071427
83,53,0.0,3.8855436389547466
83,54,0.0,3.911491112758596
83,55,0.0,3.934699037674398
83,56,0.0,3.9552086745000827
83,57,0.0,3.973058941456841
83,58,0.0,3.9882613702418763
83,59,0.0,4.000896221729928
83,60,0.0,4.010963542674521
83,61,0.0,4.018496978608746
83,62,0.0,4.0240243059914445
83,63,0.0,4.0278820202638155
83,64,0.0,4.045762880855611
83,65,0.0,4.048008995196488
83,66,0.0,4.050175868450284
83,67,0.0,4.0515148580161595
83,68,0.0,4.0520269674480724
83,69,0.0,4.052336889103608
83,70,0.0,4.065197184827003
83,71,0.0,4.078325235855287
83,72,0.0,4.091913717960847
83,73,0.0,4.10620705404397
83,74,0.0,4.121459164960619
83,75,0.0,4.13738497546378
83,76,0.0,4.153661392415046
83,77,0.0,4.170292349170841
83,78,0.0,4.1872818642900596
83,79,0.0,4.204621643021361
83,80,0.0,4.222314321098585
83,81,0.0,4.239715128324485
83,82,0.0,4.256119384761748
83,83,0.0,4.27204764206668
83,84,0.0,4.28742261897026
83,85,0.0,4.302632487425696
83,86,0.0,4.318108705401921
83,87,0.0,4.333842762909053
83,88,0.0,4.348745573759782
83,89,0.0,4.363920474902615
83,90,0.0,4.378519272261993
83,91,0.0,4.392498104826087
83,92,0.0,4.406551966468577
83,93,0.0,4.420679047091686
83,94,0.0,4.4348738552232225
83,95,0.0,4.429986003640344
83,96,0.0,4.397686000922184
83,97,0.0,4.351103684756649
83,98,0.0,4.316644702520969
83,99,0.0,4.269177729821074
83,100,0.0,4.219134206406084
83,101,0.0,4.167529135784693
83,102,0.0,4.11361745513519
83,103,0.0,4.057569055191116
83,104,0.0,3.999235622887699
83,105,0.0,3.9399775888197612
83,106,0.0,3.8791298197261415
83,107,0.0,3.8170758847385056
83,108,0.0,3.7535345999537295
83,109,0.0,3.690359083062575
83,110,0.0,3.6262547269940435
83,111,0.0,3.5621501870184713
83,112,0.0,3.5129894699983506
83,113,0.0,3.4639681829118265
83,114,0.0,3.4432471706729584
83,115,0.0,3.422125283915676
83,116,0.0,3.40179925549154
83,117,0.0,3.3822915222963825
83,118,0.0,3.3636108820827584
83,119,0.0,3.368442213960792
84,0,0.0,0.8208568639457124
84,1,0.0,0.9480344987860141
84,2,0.0,1.0724066758249677
84,3,0.0,1.1943040431092837
84,4,0.0,1.3140663571844795
84,5,0.0,1.4320021829107124
84,6,0.0,1.5484082992400523
84,7,0.0,1.6649177450813433
84,8,0.0,1.7761337653449163
84,9,0.0,1.8883742765816343
84,10,0.0,2.0000125589873345
84,11,0.0,2.0868191490106343
84,12,0.0,2.1737555437462674
84,13,0.0,2.238586509038435
84,14,0.0,2.3035566171611945
84,15,0.0,2.3682313954448917
84,16,0.0,2.4331640845137597
84,17,0.0,2.4979435038178748
84,18,0.0,2.535227573018633
84,19,0.0,2.572719829333057
84,20,0.0,2.6095028989432767
84,21,0.0,2.6659917774057633
84,22,0.0,2.6996344341997562
84,23,0.0,2.7318865403125345
84,24,0.0,2.7627958197761733
84,25,0.0,2.7928322864435655
84,26,0.0,2.8224556333630124
84,27,0.0,2.8508066554420046
84,28,0.0,2.877909678236808
84,29,0.0,2.9045912892084464
84,30,0.0,2.942951293386604
84,31,0.0,2.9984904325288193
84,32,0.0,3.035214768830781
84,33,0.0,3.0708283395109426
84,34,0.0,3.105375277731828
84,35,0.0,3.139529468511186
84,36,0.0,3.1732821441574077
84,37,0.0,3.239045257187856
84,38,0.0,3.2938842883667774
84,39,0.0,3.3489224731372587
84,40,0.0,3.404205900506835
84,41,0.0,3.448674536227035
84,42,0.0,3.4933633508980875
84,43,0.0,3.5381170515529514
84,44,0.0,3.5824461740358804
84,45,0.0,3.625494823596213
84,46,0.0,3.666072823609043
84,47,0.0,3.7036594725945897
84,48,0.0,3.7402417026131847
84,49,0.0,3.775480769747724
84,50,0.0,3.809027599377863
84,51,120.84022521972656,3.8612458342255325
84,52,120.98023223876952,3.9109801135098063
84,53,121.1219253540039,3.9582864700495617
84,54,121.26367950439452,3.983521835547091
84,55,121.4399871826172,4.005991045537016
84,56,121.614501953125,4.025734961763311
84,57,121.750244140625,4.042792223630204
84,58,121.88247680664062,4.057174391484056
84,59,122.0087890625,4.068961870006466
84,60,122.12821197509766,4.078154418440767
84,61,122.23904418945312,4.0847851160470485
84,62,122.34110260009766,4.089701913633636
84,63,0.0,4.092596723490658
84,64,0.0,4.111098279613218
84,65,0.0,4.113503183857079
84,66,0.0,4.115067131500545
84,67,0.0,4.115790384324541
84,68,0.0,4.115673457322624
84,69,0.0,4.115342361790647
84,70,0.0,4.127986692520294
84,71,0.0,4.141684577261564
84,72,0.0,4.155376762913379
84,73,0.0,4.170006660844441
84,74,0.0,4.184963027466408
84,75,0.0,4.200259657635364
84,76,0.0,4.215887820817734
84,77,0.0,4.231849868339879
84,78,0.0,4.248147504653919
84,79,0.0,4.264769669491114
84,80,0.0,4.281717746193054
84,81,0.0,4.298258395443782
84,82,0.0,4.31364194277286
84,83,0.0,4.328442916090488
84,84,0.0,4.3435188602523
84,85,0.0,4.358846525492814
84,86,0.0,4.374415342392952
84,87,0.0,4.391049636594315
84,88,0.0,4.406828057827216
84,89,0.0,4.422018731648155
84,90,0.0,4.436594579235248
84,91,0.0,4.450508209489596
84,92,0.0,4.46448121279074
84,93,0.0,4.478510425530334
84,94,0.0,4.492588384126548
84,95,0.0,4.487431785492629
84,96,0.0,4.453764628035044
84,97,0.0,4.405209736267091
84,98,0.0,4.368775461817767
84,99,0.0,4.31964510537663
84,100,0.0,4.267828720226952
84,101,0.0,4.213833467338064
84,102,0.0,4.157398772906879
84,103,0.0,4.0986871529273285
84,104,0.0,4.038059135376555
84,105,0.0,3.9758732266658767
84,106,0.0,3.9130624070350475
84,107,0.0,3.849516083415786
84,108,0.0,3.784952521620227
84,109,0.0,3.7218169854951224
84,110,0.0,3.657739421484318
84,111,0.0,3.5936560077836086
84,112,0.0,3.5446442398798323
84,113,0.0,3.4957715319166094
84,114,0.0,3.4754661724251186
84,115,0.0,3.4547640554722836
84,116,0.0,3.43487363678315
84,117,0.0,3.415818386251822
84,118,0.0,3.397607341174356
84,119,0.0,3.4031594712967252
85,0,0.0,0.8488522147331568
85,1,0.0,0.9804706136009247
85,2,0.0,1.109216153830234
85,3,0.0,1.235430394889513
85,4,0.0,1.359464620841682
85,5,0.0,1.4816378645746975
85,6,0.0,1.6022570978997508
85,7,0.0,1.7230124958232431
85,8,0.0,1.8383187853376541
85,9,0.0,1.954714619565031
85,10,0.0,2.0705170467144964
85,11,0.0,2.160639994090678
85,12,0.0,2.2509222411352345
85,13,0.0,2.3173706799886595
85,14,0.0,2.383529498548544
85,15,0.0,2.449911496947773
85,16,0.0,2.5161270116117738
85,17,0.0,2.5822708625194553
85,18,0.0,2.6200065159963017
85,19,0.0,2.6561806832754136
85,20,0.0,2.690829998275091
85,21,0.0,2.7460236000535407
85,22,0.0,2.777645731759061
85,23,0.0,2.807918620791185
85,24,0.0,2.8377683524078945
85,25,0.0,2.866764239125198
85,26,0.0,2.894481203560928
85,27,0.0,2.921363325188378
85,28,0.0,2.9478120111176
85,29,0.0,2.973777155920084
85,30,0.0,3.0114674450800405
85,31,0.0,3.0663055232948517
85,32,0.0,3.101669282421078
85,33,0.0,3.1362623580289455
85,34,0.0,3.170458620010525
85,35,0.0,3.204270373178837
85,36,0.0,3.238074410506546
85,37,0.0,3.3059145959035106
85,38,0.0,3.3616330982717746
85,39,0.0,3.4179714445323897
85,40,0.0,3.4749741344259855
85,41,0.0,3.5207477107772016
85,42,0.0,3.5657245019642874
85,43,0.0,3.6102674997053366
85,44,0.0,3.65439361266803
85,45,0.0,3.6972424341186763
85,46,0.0,3.7376161642073895
85,47,0.0,3.7749904627373922
85,48,0.0,3.811404937680015
85,49,0.0,3.8478551838382056
85,50,0.0,3.8822723222662243
85,51,0.0,3.9345657948795556
85,52,0.0,3.984364149998717
85,53,0.0,4.031723844499036
85,54,0.0,4.056229061983337
85,55,0.0,4.077940651471519
85,56,0.0,4.096899557642811
85,57,0.0,4.113144620486247
85,58,0.0,4.126687169942754
85,59,0.0,4.137607261605441
85,60,0.0,4.146226772612502
85,61,0.0,4.152247620312123
85,62,0.0,4.156708340053927
85,63,0.0,4.160149486249395
85,64,0.0,4.179054527747961
85,65,0.0,4.180856189839662
85,66,0.0,4.18180273398977
85,67,0.0,4.181893076918724
85,68,0.0,4.181126721924891
85,69,0.0,4.180916250185439
85,70,0.0,4.193737002600053
85,71,0.0,4.207448749360224
85,72,0.0,4.22115181126336
85,73,0.0,4.23515139392579
85,74,0.0,4.249459430223663
85,75,0.0,4.264088623155819
85,76,0.0,4.279027885056372
85,77,0.0,4.294277111352611
85,78,0.0,4.309836316332172
85,79,0.0,4.3256625321653335
85,80,0.0,4.341690941270513
85,81,0.0,4.357181417695122
85,82,0.0,4.371880473203414
85,83,0.0,4.386840950982655
85,84,0.0,4.4020537540181435
85,85,0.0,4.417902771116739
85,86,0.0,4.434815844483777
85,87,0.0,4.451972559364541
85,88,0.0,4.4677963442081365
85,89,0.0,4.482993709094771
85,90,0.0,4.497534653063919
85,91,0.0,4.511368034427195
85,92,0.0,4.5252436571822106
85,93,0.0,4.539156857058312
85,94,0.0,4.552648085133133
85,95,0.0,4.545824088349413
85,96,0.0,4.510203340717444
85,97,0.0,4.459495921729475
85,98,0.0,4.421397285177639
85,99,0.0,4.369914704297693
85,100,0.0,4.315615827796907
85,101,0.0,4.259004209419384
85,102,0.0,4.200327859764759
85,103,0.0,4.139246941655352
85,104,0.0,4.076140107969047
85,105,0.0,4.012459544318832
85,106,0.0,3.9480818644017543
85,107,0.0,3.8840137009151343
85,108,0.0,3.819455004004083
85,109,0.0,3.7563316976007783
85,110,0.0,3.692251841041689
85,111,0.0,3.6281598551286516
85,112,0.0,3.579279308624971
85,113,0.0,3.5305370135199117
85,114,0.0,3.5106531274898036
85,115,0.0,3.4903759164031616
85,116,0.0,3.470926520997634
85,117,0.0,3.452329392581664
85,118,0.0,3.434593673227708
85,119,0.0,3.440892618564505
86,0,0.0,0.878317583739306
86,1,0.0,1.0146173651728454
86,2,0.0,1.1479754380974214
86,3,0.0,1.2787448400732886
86,4,0.0,1.4072890041054777
86,5,0.0,1.5339379978873782
86,6,0.0,1.6590095482083387
86,7,0.0,1.7842540945282155
86,8,0.0,1.9038876574444856
86,9,0.0,2.0246816132057495
86,10,0.0,2.1448937959963326
86,11,0.0,2.2380344059333748
86,12,0.0,2.3303851871289782
86,13,0.0,2.398598637498713
86,14,0.0,2.466558374646586
86,15,0.0,2.5343107733638024
86,16,0.0,2.602010423086111
86,17,0.0,2.6687576615682294
86,18,0.0,2.704282755985291
86,19,0.0,2.738314270445654
86,20,0.0,2.770883356644263
86,21,0.0,2.8248786285222436
86,22,0.0,2.854962796082899
86,23,0.0,2.8846299318857245
86,24,0.0,2.912983793349196
86,25,0.0,2.940051933390193
86,26,0.0,2.966697902308827
86,27,0.0,2.9928843780389665
86,28,0.0,3.018565352787175
86,29,0.0,3.043017470456954
